battery_id,car_model,battery_type,charging_speed,climate,depth_of_discharge,cycle_index,calendar_age_months,mileage_km,soh_percentage,capacity_Ah,voltage_V,temperature_C,internal_resistance_ohm,energy_throughput_kwh,total_lifespan_cycles,remaining_useful_cycles,remaining_useful_life_km,remaining_useful_life_months,eol_reached
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1250,27.8,515777.5,95.79449572010074,76.57,354.48,34.33639950905602,0.06305315281947461,33926.43,3102,1852,571873.5,41.2,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1300,28.9,488483.5,95.54383757274685,76.42,351.71,36.71020728424289,0.06657322677842703,34939.06,3102,1802,552550.7,40.0,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1350,30.0,532660.2,95.31944127123441,76.27,352.54,37.2330487375376,0.06384431286143463,36297.13,3102,1752,572896.2,38.9,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1400,31.1,413015.6,95.27720254058003,76.11,352.57,36.14898419843304,0.06735702380492736,37570.02,3102,1702,577467.3,37.8,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1450,32.2,516631.4,94.9261922614239,75.96,353.3,35.12354965264639,0.06902918861139518,38913.51,3102,1652,482631.2,36.7,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1500,33.3,496838.9,94.58085879366753,75.81,350.87,35.320662751943566,0.06661967137817185,39898.01,3102,1602,500008.4,35.6,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1550,34.4,456300.7,94.48919451915154,75.65,350.27,34.570617659780744,0.06737774200426105,41074.31,3102,1552,471975.1,34.5,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1600,35.6,543151.5,94.4254495637403,75.5,351.94,36.255132987314575,0.06690721017063862,42513.92,3102,1502,492422.9,33.4,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1650,36.7,620385.6,94.2197879834931,75.34,349.77,34.613846997822954,0.07001192809977745,43482.11,3102,1452,452557.7,32.3,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1700,37.8,529219.8,93.82235486164524,75.19,353.13,34.26978818960457,0.0688489314335979,45136.53,3102,1402,560791.0,31.2,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1750,38.9,543348.4,93.71713156854815,75.03,351.22,37.1967085978486,0.07123006514092084,46115.59,3102,1352,393380.9,30.0,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1800,40.0,741005.3,93.53147917439244,74.87,349.66,36.60208858255015,0.07143698264050918,47123.0,3102,1302,538242.7,28.9,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1850,41.1,744802.4,93.35323397377223,74.71,351.61,34.86633734636107,0.07223955338634389,48597.61,3102,1252,398136.4,27.8,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1900,42.2,615981.8,93.05158390218953,74.55,349.6,33.805425095616535,0.0719221479872759,49519.93,3102,1202,469730.6,26.7,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1950,43.3,572087.6,92.92678623608104,74.39,349.99,36.638111670430234,0.07353788327620873,50769.55,3102,1152,467413.1,25.6,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2000,44.4,608709.0,92.71670221369358,74.23,352.55,37.216189423848846,0.07555858813401738,52338.08,3102,1102,315687.2,24.5,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2050,45.6,576021.3,92.6576157921776,74.07,352.12,36.483516534651265,0.07347841022896504,53463.59,3102,1052,413193.5,23.4,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2100,46.7,657618.5,92.46139712802487,73.9,349.96,33.57414084091361,0.07617527395733371,54311.77,3102,1002,292338.3,22.3,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2150,47.8,705636.7,92.15533155367036,73.74,350.66,36.897089620164905,0.07797250598362034,55592.69,3102,952,274791.7,21.2,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2200,48.9,856772.5,91.930561027102,73.57,350.06,37.25275101804487,0.07568608432312679,56661.44,3102,902,278290.2,20.0,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2250,50.0,761962.7,91.7740763034988,73.41,348.18,35.164809724895605,0.07667947617276794,57507.79,3102,852,299936.9,18.9,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2300,51.1,661500.1,91.46785302443445,73.24,351.27,37.083122144107335,0.07658138474571198,59172.63,3102,802,226640.7,17.8,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2350,52.2,916760.4,91.2246293670093,73.07,350.11,34.54321109217607,0.07997222920602619,60121.81,3102,752,236217.6,16.7,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2400,53.3,877343.6,91.03541429934533,72.91,349.24,35.70175722242551,0.07665675142175535,61108.14,3102,702,293241.5,15.6,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2450,54.4,729839.5,90.85613816905105,72.74,350.15,35.820835196435176,0.07967409790202568,62399.07,3102,652,235706.6,14.5,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2500,55.6,1000626.3,90.59295522000356,72.57,347.11,35.383742126719675,0.08103688838586773,62972.1,3102,602,197617.2,13.4,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2550,56.7,969238.2,90.5163030963312,72.4,350.36,35.942007553958945,0.08306516705050278,64682.07,3102,552,173787.0,12.3,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2600,57.8,738483.6,90.35340896762197,72.23,347.24,37.94906018167767,0.0824333410191838,65209.26,3102,502,185800.6,11.2,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2650,58.9,806092.8,89.91033884434458,72.06,348.25,34.92900798225391,0.08155372819671844,66498.1,3102,452,165918.9,10.0,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2700,60.0,1027166.9,89.85252793356962,71.88,350.12,36.976518383696174,0.08133908327127463,67952.76,3102,402,149949.0,8.9,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2750,61.1,1134015.5,89.61787458834493,71.71,346.19,35.54312515608147,0.0844845918771245,68268.94,3102,352,129710.9,7.8,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2800,62.2,1078213.3,89.45435557291678,71.54,348.04,35.964905569531496,0.08309759678981846,69712.43,3102,302,116118.6,6.7,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2850,63.3,1189920.2,89.19869836753834,71.36,349.27,35.029108333178,0.08370112926913968,71035.83,3102,252,84068.8,5.6,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2900,64.4,840139.0,88.83376876733027,71.19,346.99,34.32437827787247,0.08517961781404373,71633.97,3102,202,72912.0,4.5,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),2950,65.6,1049531.4,88.63300437897188,71.01,348.37,36.01668849316552,0.08372795676952094,72976.72,3102,152,43685.9,3.4,0
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),3000,66.7,1134874.7,88.54295999439925,70.83,345.46,36.98940884654355,0.08873123058165412,73410.95,3102,102,35805.5,2.3,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),3050,67.8,1225045.5,88.42349475547935,70.66,345.58,35.74069004247626,0.08607268722295362,74474.26,3102,52,21144.4,1.2,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),3100,68.9,1136536.2,87.87725405268183,70.48,347.26,33.22335350144078,0.08907131026853156,75870.88,3102,2,582.9,0.0,1
BAT-0028,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Temperate,Shallow (20-80%),3102,68.9,1069718.3,88.12477989059919,70.47,345.87,35.02448741788334,0.09035666925159037,75609.97,3102,0,0.0,0.0,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),0,0.0,0.0,100.11967527409097,80.0,355.0,48.067083965061045,0.054537035335656056,0.0,2246,2246,685992.2,49.9,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),50,1.1,19971.9,99.75460568685129,79.82,354.42,47.82069830505762,0.053214681524748744,1414.5,2246,2196,901900.0,48.8,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),100,2.2,28395.2,99.60535004751495,79.64,354.54,51.28668680469191,0.05254455648238391,2823.5,2246,2146,857805.9,47.7,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),150,3.3,51026.7,99.24927166395094,79.46,356.38,49.19157214545524,0.05577320260834241,4247.46,2246,2096,676802.4,46.6,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),200,4.4,69429.5,99.07799183055445,79.27,357.53,50.34933477448456,0.054150824998871326,5668.37,2246,2046,851541.5,45.5,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),250,5.6,87820.5,98.69693705335051,79.09,355.14,46.8843408675028,0.05375327290446358,7021.57,2246,1996,565773.8,44.4,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),300,6.7,125831.7,98.38416044192918,78.9,354.18,48.64755398621081,0.056855150647429326,8383.37,2246,1946,762978.1,43.2,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),350,7.8,108133.1,98.48484168514346,78.71,355.65,51.1135941344286,0.05484888875887663,9797.77,2246,1896,776429.1,42.1,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),400,8.9,128769.6,98.05091008956654,78.52,353.34,48.25701307926167,0.05845271272960048,11097.74,2246,1846,586363.4,41.0,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),450,10.0,187756.5,97.86417416669786,78.33,356.16,50.79359643306375,0.05858107086103928,12554.28,2246,1796,666344.5,39.9,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),500,11.1,184316.0,97.53052472471599,78.14,352.66,50.60783899060553,0.057674063765465286,13778.3,2246,1746,708637.4,38.8,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),550,12.2,219002.3,97.28815787710171,77.94,352.88,49.335643966063955,0.0582043206581078,15127.91,2246,1696,507955.9,37.7,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),600,13.3,224477.3,97.17251202960797,77.75,352.3,49.37743708079432,0.05850553845410934,16434.79,2246,1646,619695.0,36.6,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),650,14.4,201756.4,96.86660496334918,77.55,352.82,47.761642132656156,0.06275203573874906,17785.62,2246,1596,567990.5,35.5,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),700,15.6,213923.5,96.73802366010581,77.36,352.35,50.799478195763186,0.06466823513845536,19079.7,2246,1546,555697.4,34.4,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),750,16.7,251964.1,96.49552509880228,77.16,355.42,47.82649893269607,0.06249172377587563,20567.77,2246,1496,624730.2,33.2,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),800,17.8,302552.7,96.23227728572203,76.96,353.37,48.71532207154641,0.0627619184646586,21756.06,2246,1446,407789.7,32.1,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),850,18.9,351444.6,95.97400309924141,76.76,353.56,47.545623110795944,0.06347857970954894,23067.65,2246,1396,567399.6,31.0,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),900,20.0,267823.3,95.85872255349848,76.56,354.23,49.82944658167318,0.06626860817951258,24406.68,2246,1346,521139.0,29.9,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),950,21.1,337357.9,95.33260069470775,76.35,352.05,47.70857704882668,0.06778374281832494,25535.96,2246,1296,518907.6,28.8,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1000,22.2,370028.5,95.1844735847683,76.15,352.98,47.54162922264273,0.06516333209879285,26879.07,2246,1246,481896.4,27.7,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1050,23.3,311559.0,95.04394792978628,75.94,351.41,49.24912331351535,0.06558491233103704,28021.54,2246,1196,439078.4,26.6,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1100,24.4,441433.5,94.79721196111775,75.74,350.96,50.864012751976645,0.06879001942633091,29238.91,2246,1146,404450.3,25.5,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1150,25.6,369800.2,94.26697141304413,75.53,353.19,50.08481173539981,0.06826617190348933,30677.46,2246,1096,306976.3,24.4,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1200,26.7,349284.8,94.11857722627204,75.32,353.39,49.76883949223538,0.07109417245723955,31940.92,2246,1046,358412.3,23.2,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1250,27.8,518145.1,94.02662618350553,75.11,349.57,47.067441110261505,0.07096670380742137,32820.7,2246,996,404775.9,22.1,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1300,28.9,422250.3,93.67111245917134,74.9,349.69,49.85552341437929,0.07044255949905467,34048.49,2246,946,365951.6,21.0,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1350,30.0,386412.2,93.37964334612869,74.69,350.63,50.16928345745382,0.07212525048668642,35352.83,2246,896,287149.3,19.9,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1400,31.1,559222.5,93.06810104786528,74.47,349.34,48.976129559857505,0.07249995801664327,36423.47,2246,846,305731.7,18.8,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1450,32.2,479381.9,92.78138985259494,74.26,349.43,47.4301858396517,0.07411473173467721,37624.85,2246,796,262856.5,17.7,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1500,33.3,491603.0,92.58899466823938,74.04,350.78,48.994440885322,0.07653264059214684,38959.95,2246,746,293002.9,16.6,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1550,34.4,561574.8,92.25461131145293,73.83,348.45,48.13301674632445,0.07591431680067018,39874.09,2246,696,285941.6,15.5,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1600,35.6,583424.6,92.00571661576429,73.61,351.68,49.798890786976834,0.078235576833605,41419.8,2246,646,228610.8,14.4,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1650,36.7,486547.4,91.74790698360967,73.39,351.71,49.7031068438,0.07830151777344103,42590.33,2246,596,231832.1,13.2,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1700,37.8,640120.8,91.40178640302125,73.17,349.36,47.378524248864835,0.07701267039449793,43458.28,2246,546,219941.6,12.1,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1750,38.9,654728.7,91.24353190205633,72.95,347.68,48.13413319830975,0.07743942899435943,44387.03,2246,496,161709.1,11.0,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1800,40.0,573539.1,91.20317129770386,72.73,347.87,48.18550906102964,0.08002441561061457,45541.38,2246,446,170524.3,9.9,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1850,41.1,644723.3,90.46123618916589,72.51,349.56,47.95262687256827,0.07924965272588111,46890.88,2246,396,126740.8,8.8,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1900,42.2,687191.4,90.39259546937514,72.29,350.47,49.766318747852225,0.08347079279429168,48133.8,2246,346,119288.8,7.7,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),1950,43.3,770110.9,90.00352532416824,72.06,349.19,50.6648822735662,0.08017943100693609,49068.53,2246,296,100653.0,6.6,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),2000,44.4,705378.0,89.8580863597162,71.84,347.36,48.26738782912919,0.08195528559325747,49906.42,2246,246,76951.7,5.5,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),2050,45.6,784875.9,89.51468365443539,71.61,346.5,47.463742955421495,0.0845870006986271,50867.15,2246,196,63702.9,4.4,0
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),2100,46.7,733101.8,89.30664214220634,71.38,346.29,47.05321588245167,0.08649270612887808,51910.84,2246,146,50151.0,3.2,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),2150,47.8,662826.4,89.05825527025739,71.16,348.47,47.01448001656111,0.08595196782372369,53310.43,2246,96,28359.4,2.1,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),2200,48.9,801676.7,88.6793574512807,70.93,348.68,48.424639841883426,0.08842712800936463,54407.01,2246,46,17565.3,1.0,1
BAT-0029,Chevy Bolt EV,LFP,Ultra-Fast (HPC),Hot,Moderate (10-90%),2246,49.9,691992.1,88.50388379443142,70.72,347.47,47.81181668400057,0.08800380444715465,55187.58,2246,0,0.0,0.0,1
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),0,0.0,0.0,99.76416501061428,80.0,354.85,43.895140917580456,0.054460476266308545,0.0,1975,1975,683320.5,43.9,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),50,1.1,19295.8,99.91999856579292,79.81,357.17,45.01690351513649,0.0506288245181661,1425.28,1975,1925,564669.6,42.8,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),100,2.2,30448.4,99.55773103189867,79.62,355.63,40.6465793350898,0.05650565689789593,2831.46,1975,1875,701569.1,41.7,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),150,3.3,56279.4,99.3884304076863,79.42,356.72,41.2915414797013,0.055193550610368985,4249.88,1975,1825,562834.1,40.6,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),200,4.4,69817.4,98.91728121750276,79.23,357.61,44.86277354994343,0.05663884734233218,5666.69,1975,1775,726408.7,39.4,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),250,5.6,72158.6,98.70642503850323,79.03,356.35,40.986762891913266,0.05821880027668203,7040.95,1975,1725,591690.5,38.3,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),300,6.7,96710.2,98.55468130656168,78.84,355.5,41.500911969904074,0.057508057614746914,8407.9,1975,1675,576865.7,37.2,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),350,7.8,141392.4,98.29828599835298,78.64,354.51,42.70939483644983,0.05570622827762268,9757.29,1975,1625,457277.4,36.1,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),400,8.9,152491.2,98.0784765334754,78.44,355.12,44.64606219013699,0.05740767817424903,11141.89,1975,1575,552959.3,35.0,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),450,10.0,141187.1,97.89910158736407,78.24,353.08,43.238111747153255,0.058765734575907495,12430.32,1975,1525,430351.1,33.9,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),500,11.1,146476.2,97.36241987444262,78.03,352.79,42.38314563566639,0.05845397861969658,13764.55,1975,1475,433844.4,32.8,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),550,12.2,203177.8,97.3779656258919,77.83,356.23,41.66875523470511,0.05843083788556964,15248.45,1975,1425,427178.1,31.7,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),600,13.3,219317.8,97.03083315527101,77.62,352.4,44.610156250045044,0.06435011721551616,16412.34,1975,1375,385244.1,30.6,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),650,14.4,251822.4,96.74949966461914,77.42,353.9,44.010522526088884,0.06098114002384321,17808.41,1975,1325,542896.5,29.4,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),700,15.6,262815.0,96.36200667261376,77.21,352.87,42.893787302556944,0.06399027265004745,19070.92,1975,1275,515642.3,28.3,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),750,16.7,221007.8,96.30060640018553,77.0,352.37,43.89192052879538,0.0654901659989125,20348.98,1975,1225,388952.2,27.2,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),800,17.8,311424.1,95.73714216997236,76.79,353.45,43.842108944853344,0.062336671656860146,21712.43,1975,1175,388484.4,26.1,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),850,18.9,243619.8,95.78522805619687,76.58,354.21,42.66541851331645,0.06468179132832448,23055.44,1975,1125,342789.3,25.0,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),900,20.0,315400.6,95.2998950304893,76.36,351.04,43.85867465713182,0.06566722923840783,24125.91,1975,1075,375238.8,23.9,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),950,21.1,395286.6,95.19537783456963,76.15,352.55,40.98129231983589,0.0662373658197592,25503.9,1975,1025,309839.3,22.8,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1000,22.2,373216.3,94.90801168505044,75.93,352.01,43.54825835505405,0.0674531467572699,26729.05,1975,975,302417.5,21.7,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1050,23.3,355027.9,94.75765484978852,75.72,353.03,42.23681090287297,0.06855175561473546,28066.67,1975,925,280911.8,20.6,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1100,24.4,393753.2,94.35202739506795,75.5,349.94,41.416037289443715,0.06707675683907405,29061.74,1975,875,354254.5,19.4,1
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1150,25.6,384569.6,94.03017006898578,75.28,350.99,42.393445832248645,0.06817778884323752,30385.45,1975,825,235299.1,18.3,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1200,26.7,484314.3,93.76903606672867,75.06,352.15,44.3644035104469,0.07313517717593157,31718.41,1975,775,268319.5,17.2,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1250,27.8,508029.9,93.67805125792839,74.84,350.0,42.52243754677943,0.07230629140937601,32741.33,1975,725,208161.6,16.1,1
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1300,28.9,535240.1,93.32395115969241,74.61,350.38,44.30652489442762,0.0746706259909987,33986.54,1975,675,252396.7,15.0,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1350,30.0,559744.8,92.95120585065563,74.39,350.6,43.69769494943686,0.07539642671105089,35210.44,1975,625,242819.7,13.9,1
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1400,31.1,498075.9,92.68621362921053,74.17,350.99,42.718957145180774,0.07593637993352453,36444.93,1975,575,225710.7,12.8,1
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1450,32.2,496221.5,92.27234290637593,73.94,348.59,42.56672144014358,0.07427940697346601,37374.02,1975,525,157408.9,11.7,0
BAT-0030,BYD Blade EV,LFP,Fast (DC),Hot,Deep (0-100%),1500,33.3,483618.5,92.17908027613606,73.71,350.26,41.414256677467186,0.07392872090719933,38728.34,1975,475,182515.7,10.6,0
